4,2185443034,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,HappyDrew,oot and aboot.  phones off...odd sense of freedom lol hope everyone is having a fun evening 
4,2185443043,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,Jeromebasilio,Talking to Madeleine  Cause she's awesome!
4,2185443058,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,jaspreetgill,@Jonasbrothers Hey  It was nice seeing you at Radio 1 today  And thank you for playing to us  And have a fun time tonight! Love.x
4,2185443167,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,flyhoney,75º according to the kitsap bank in dt bremerton. back in my @pinknation daisy dukes. 
4,2185443179,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,Icingisbestt,@Jonasbrothers I'M GETTING IT BRIGHT AND EARLY! 
4,2185443203,Mon Jun 15 17:23:22 PDT 2009,NO_QUERY,caylaplese,i just got out of the shower. i'm all clean! 
4,2185443253,Mon Jun 15 17:23:23 PDT 2009,NO_QUERY,FLBelizian,@IslandLyfe Good luck and my god be with you on  your first day 
4,2185443264,Mon Jun 15 17:23:23 PDT 2009,NO_QUERY,caitielady08,cooking a lean and delicious ground turkey meal for me and my brother 
4,2185443354,Mon Jun 15 17:23:23 PDT 2009,NO_QUERY,LaurenChrissy,"I wonder if @nicksantino can Crank That Soulja Boy... If so, I want proooof "
4,2185443355,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,anovelpearl,"fresh collard greens, fried potatoes, cornbread &amp; fried chicken ! oh the joys of staying w/ grandma eura "
4,2185443423,Mon Jun 15 17:23:23 PDT 2009,NO_QUERY,petterk,@Christinah86 I've got it now. Thanks for leaving it out for me  How'd you end up going with it?
4,2185443432,Mon Jun 15 17:23:23 PDT 2009,NO_QUERY,yooSara,@InfiniteCycle lol wierd. I was almost gnna say it like that but I changed my mind  cus imma boss
4,2185443443,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,boriquababieO9,just got finished chilling w. NINA SKY 
4,2185443478,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,Christian_Rocha,@LucasCruikshank did you know you got nominated for the teen choice awards!!!!! I cant believe you got nominated!!! I wish you luck 
4,2185443481,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,govperryrocks,I bet my prediction will be right and @GovernorPerry will reach 10K followers by tomorrow  Could be sooner cuz he's that cool
4,2185443494,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,RecipeGirl,"@elleskitchen Don't worry, summer begins in one week "
4,2185443511,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,Bosoxfan73,"#chuck Follow us at ChuckMeMondays. Watch the Tango tonight at 9, Chick fights, Romance, Action  &amp; Sarah is a red dress.  #chuckmemondays"
4,2185443554,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,mayhemstudios,@CTK1 I can't wait 
4,2185443566,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,AllanAtienzo,"@ShannonAsplund How about a joke, Asplund? "
4,2185443622,Mon Jun 15 17:23:24 PDT 2009,NO_QUERY,mirnasusette,@Oceanblueboy in that case... between 16 and.. 25? I dunno D: I swear... gimme a hint 
4,2185443670,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,j_lebron,I love paying in electronics instead of at the front of walmart. No ridiculous lines for me! 
4,2185443676,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,michelle10_8, peace.love and jonas! &lt;3 :]
4,2185443723,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,CALi_Cutie,About to moonwalk my azz out the office 
4,2185443746,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,jeffepps,Just finished a 5 mile run. Now munching on an Asian almond salad. Yum 
4,2185443756,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,Isamisha,"@XChadballX I am happy that you liked barcelona   I enjoyed your concert very much, never ending climb on a stage! xD   hope you return!"
4,2185443764,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,vpartis,I am welcoming myself to the Twitter World.  One more thing to keep up with 
4,2185443766,Mon Jun 15 17:23:25 PDT 2009,NO_QUERY,MoNiKjOnAs2007,@Jonasbrothers  OMG!!!!!!!!!!!!!!!!!!SOOOO EXCITED.......  
4,2185443877,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,LUVLUKROB,"listening to the beatles,and spending time with luke. its a good day "
4,2185443908,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,dyk,That's *Sir* Christopher Lee now. 
4,2185443915,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,CristaBritton,is happy for the quiet 
4,2185443937,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,gestapoherder,watching tv with stevo and rae 
4,2185443945,Mon Jun 15 17:23:26 PDT 2009,NO_QUERY,EllenRichter,@drjfpmd ~Youre welcome! I enjoy reading your blogs! http://bit.ly/Yp5ff ~ Your patients are lucky to have U....hope they know it! 
4,2185444047,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,rachaelcaine,@EddieCo I decided to follow you because you were following me! Haha I'm a dork too but probably cooler than you...just kidding 
4,2185444116,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,sabinagl,@BryanKDawson welcome to the cab family. you seem really cool and i cant wait 2 c u n the cab july 12 at new york 
4,2185444124,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,tiababe08,damnit i didnt kno we had 'alpha dog!' &amp;funnything is is that it was in my room! lol shitt imma watch that right now cuz iv never seen it 
4,2185444141,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,WeTheKIERSTEN,"@stephenjerzak I love your music! You really need to come to Buffalo, NY soon or this fall "
4,2185444175,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,xxlauraamyxx,got mi new phoine last night yay it is so cool i luvv it asoooo much 
4,2185444193,Mon Jun 15 17:23:27 PDT 2009,NO_QUERY,grouchpotato,@firegirlpj I have plenty! Come on over and we'll knit! 
4,2185444219,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,savannah_lavoie,is listening to music 
4,2185444334,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,filmclassics,".@anthonywright @lola0813 great director, love his films, not such a fan of his participation in McCarthyism. still a great artist. fin. "
4,2185444362,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,lovekelsee,Finally hung out with @xohopieg and @missserene yay 
4,2185444372,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,Elisheba_24,Watching me some Firefly.  
4,2185444383,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,Ross_Carter,Follow Me EvryBody 
4,2185444405,Mon Jun 15 17:23:28 PDT 2009,NO_QUERY,ladykbj,i cant wait until all my shows come on tonight... monday im glued in front of the tv charm school gottis way and now runs house 
4,2185444478,Mon Jun 15 17:23:29 PDT 2009,NO_QUERY,bgeurkink,Watching American Beauty and Running With Scissors with Nikki!!  Come join us!
4,2185444549,Mon Jun 15 17:23:29 PDT 2009,NO_QUERY,cindyvargas,@Jonasbrothers im so excited! 
4,2185444691,Mon Jun 15 17:23:30 PDT 2009,NO_QUERY,shellartistree,For all of you...thanx 4 your words of love  @PS1968 @Chise @DJDreamy @theMezz @LINDERMAE @TropicsZ4 ♫ http://blip.fm/~8af4c
4,2185444697,Mon Jun 15 17:23:30 PDT 2009,NO_QUERY,LeAnn_Purdy,"@MarkMayhew We don't normally schedule events to chain's, however we did have one at Bob Evans, but because it is a local company "
4,2185444901,Mon Jun 15 17:23:31 PDT 2009,NO_QUERY,phoneyman,"@jakerome Ha, I should have checked which message you were referring to   Anyhow:  http://bit.ly/125jH1"
4,2185444921,Mon Jun 15 17:23:32 PDT 2009,NO_QUERY,savannahflower,@officialTila will u go on a date with me? 
4,2185445099,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,tiffanyalmirola,Just made my boys watch Thumbelina.  Pretty sure they hate me.  Positive I don't care.  Yes I'm evil!!!  
4,2185445149,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,evanandrews,Riding around in the coolest little ford festiva 
4,2185445176,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,caitlynnn,Hello snuggly sleeping bag and my back seat. The menfolk are working so ill be catching up on my rest. 
4,2185445186,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,miramiracle,"@mileycyrus yep, thats the spirit. and congratulation for being nominated, ill support you "
4,2185445214,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,SmileeGirl,"@johnwelshphd TY, I get it now after the fact "
4,2185445221,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,marialavis,"@shelisrael Ok, well I emailed you the transformed jpeg so I can go back to being me. "
4,2185445238,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,hippychick_,"@keli_h great pic!  So, I'm not the only one to read while my girl is in the tub! "
4,2185445239,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,windwardskies,@queenofgeek waving to you from my office!  I'd walk over to say hi if I wasn't so busy with work right now 
4,2185445273,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,DebintheWind,@LexaShmexa http://twitpic.com/7i8g9 - Very brave boy. 
4,2185445278,Mon Jun 15 17:23:33 PDT 2009,NO_QUERY,DeSistoDigitals,@surfergirl1403  Better give me a straight answer if you want to win!  
4,2185445390,Mon Jun 15 17:23:34 PDT 2009,NO_QUERY,letsdance_xx,@TDAJS_Nick haha still love the dancing lol 
4,2185445405,Mon Jun 15 17:23:34 PDT 2009,NO_QUERY,Kristenske,I already got two job call backs!  I'm feeling very optimistic 
4,2185445566,Mon Jun 15 17:23:35 PDT 2009,NO_QUERY,dianecu,seems to have adjusted to Eastern time very quickly.  I'm sleepy 
4,2185445578,Mon Jun 15 17:23:35 PDT 2009,NO_QUERY,DeannaNicholson,"@dmerrix Haha, I don't think I could imagine Lee gushing "
4,2185445579,Mon Jun 15 17:23:35 PDT 2009,NO_QUERY,silvinhafranco,bye my loves  see you tomorrow .
4,2185445632,Mon Jun 15 17:23:36 PDT 2009,NO_QUERY,ErikaDavies,Flying Saucer with friends 
4,2185445635,Mon Jun 15 17:23:36 PDT 2009,NO_QUERY,Doc_Remy,@drjfpmd Thank you very much for your comment on my blog. Much too kind of you. Virtual gentle (hug) you way  ~remy
4,2185445659,Mon Jun 15 17:23:36 PDT 2009,NO_QUERY,layuhponit,@jillmendoza sounds yummy. We're having cornbeef 
4,2185445845,Mon Jun 15 17:23:37 PDT 2009,NO_QUERY,maureenpaolini,"Finished the first day of Bridges. Exhausted, but happy "
4,2185445881,Mon Jun 15 17:23:37 PDT 2009,NO_QUERY,NicoleHaley,Home from a great weekend in NJ/NY. Can't wait to get to work on photos from Sunday's gorgeous wedding with @spostma. 
4,2185445934,Mon Jun 15 17:23:37 PDT 2009,NO_QUERY,msansonetti,@jmccoygcs Wild WIngs sounds good. It can accommodate a crowd of people.  We need to get everyone together.  Would Wed. night be the best?
4,2185445974,Mon Jun 15 17:23:37 PDT 2009,NO_QUERY,Colleens6677,@Cincylovesnkotb I know.  I just keep thinking that next Tuesday I get to see them again.  I don't want next week to end. 
4,2185445979,Mon Jun 15 17:23:37 PDT 2009,NO_QUERY,maplecreek,@djwheil by posting this... #Squarespace i thought... ... i know i want one... would be nice huh... 
4,2185445990,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,Trumpette,"@dwellz LOL, with this fish, it's more like Lips! "
4,2185446046,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,stephaaa,waiting for the hangover to start. rufino's getting me water for my cottonmouth 
4,2185446077,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,unmarketing,@UGAStephB would be the greatest thing ever AND u know i'd tweet from the set 
4,2185446093,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,Kissless,@Cadistra Hahah... I guess it depends on how much for it is!  I is ready for loots!
4,2185446097,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,its__mimi,going to din din with my baby &amp; my 2nd parents. 
4,2185446130,Mon Jun 15 17:23:38 PDT 2009,NO_QUERY,charlie_brook,@KimSherrell change your avatar too... we have to see it 
4,2185446432,Mon Jun 15 17:23:40 PDT 2009,NO_QUERY,pb9479,@jtimberlake I love Justin 
4,2185446498,Mon Jun 15 17:23:40 PDT 2009,NO_QUERY,krrley,@mchenwears Sounds great  Can't wait!!!
4,2185446540,Mon Jun 15 17:23:42 PDT 2009,NO_QUERY,cbensen,@adamcohen a  meetup is cooking for Mon night &amp; there are 2 on Tue night. You have 3 to choose from!   aren't I helpful?!
4,2185446564,Mon Jun 15 17:23:41 PDT 2009,NO_QUERY,ishanney,I love going through my peep's timelines... So glad to have all of you keep me busy between my naps. lol. Love you guys! 
4,2185464816,Mon Jun 15 17:25:19 PDT 2009,NO_QUERY,scutte,@Campbellwil have fun! 
4,2185464906,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,alotliketrisha,"@bonjourimyvette   dude, that's a really hot last name, ngl."
4,2185464917,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,thekathyj,@Javijoe  that would be terrific!! keep me posted  meanwhile I will keep hunting!
4,2185464930,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,Doll_Doll,"is watching Fringe. Josh Jackson will always be Cahrlie Conway to me, fuck Pacey!  Favourite Mighty Ducks film?"
4,2185464940,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,mickrhm,@nicholeAudrey - ahhhh! I see - I will do that as soon as I get home 
4,2185464981,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,ElisabethHolst,@mileycyrus weren't you with the model-guy? 
4,2185464986,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,cariluvsmcfly,@OfficialJoBros wish I was there to see Star Girl 
4,2185464991,Mon Jun 15 17:25:20 PDT 2009,NO_QUERY,mommyceratops,is watching Phineas and Ferb with the family... It is soooo funny! 
4,2185465066,Mon Jun 15 17:25:21 PDT 2009,NO_QUERY,alliepawell,senior memories tonight. 
4,2185465096,Mon Jun 15 17:25:21 PDT 2009,NO_QUERY,Am_mut,Just got home from the first day of my new job.  HR fun!! 
4,2185465137,Mon Jun 15 17:25:21 PDT 2009,NO_QUERY,karrio,"@nonlinear Hear, hear!  I agree, the competition's great now. CDMA makes the Pre useless for me for now, but it's an interesting device."
4,2185465138,Mon Jun 15 17:25:21 PDT 2009,NO_QUERY,VanessaLane74,I feel very creatively funny today  not use to this
4,2185465188,Mon Jun 15 17:25:21 PDT 2009,NO_QUERY,CrazySingerGirl,"One of my weird habbits, at 747 with Sarah and Hilary   http://twitpic.com/7iai2"
4,2185465248,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,MJJNews,"@JeffSavageMusic OMG that's so cool about the request, I'm one of those who want it back in Disneyland! "
4,2185465251,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,meaganrenigar,Beer and watching the boys play softball 
4,2185465262,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,Billy_Sea,@Nancy_Rost I would love to....do you make house calls?  Can you bring a piano?  
4,2185465263,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,Dussyy,making tea with tyler 
4,2185465268,Mon Jun 15 17:25:23 PDT 2009,NO_QUERY,slackmistress,@tmcamp @sfstagewalker Mebbe me what? 
4,2185465269,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,caligrl20,@womensweardaily @christinawrites Thanks   Sometimes I need to hear that just to get through it 
4,2185465427,Mon Jun 15 17:25:22 PDT 2009,NO_QUERY,stroebaby,"Billy Burke (AKA Bella's Dad) wants some Twilighter love, so go add him as well   http://twitter.com/billy_burke"
4,2185465460,Mon Jun 15 17:25:23 PDT 2009,NO_QUERY,inapie,"and,yes. he's poppin! hahaha ) but, NO. i wont give in "
4,2185465506,Mon Jun 15 17:25:23 PDT 2009,NO_QUERY,incobalt,"http://twitpic.com/7iaid - 50, 50, 500. Yay repetition!  Gone now, though =/"
4,2185465537,Mon Jun 15 17:25:23 PDT 2009,NO_QUERY,james51050,the kinks are PUNL with style HAHA 
4,2185465652,Mon Jun 15 17:25:23 PDT 2009,NO_QUERY,livijblove,"Audition tomorrow . . . Got to find a song to sing. LINES, VINES, AND TRYING TIMES. Out tomorrow  cannot wait"
4,2185465690,Mon Jun 15 17:25:24 PDT 2009,NO_QUERY,MajoBlanco,"Listen guys, tomorrow is my birthday  and for my birthday gift i want MANY followers  so please tell to people that follow me  !"
4,2185465768,Mon Jun 15 17:25:24 PDT 2009,NO_QUERY,elletowle,FINALLY figured out this twitter thing! Yay!  still chillin' with @bradtowle.
4,2185465787,Mon Jun 15 17:25:24 PDT 2009,NO_QUERY,mc_stacey,@gilbirmingham You don't say hi to New Zealand lol. We're right next to Aussie. You should come visit Christchurch if you have spare time 
4,2185465835,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,allayna_smile,Just got out of hangover with zoey mike and taylor. Headed to a fire now. 
4,2185465848,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,kinslley,can NOT wait for jilll &amp; jojo to come up 
4,2185465854,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,UBetcha_Apparel,@SilverSteer2 Yep Uh huh!  Sooo cute. I'll send you a picture of them in the morning 
4,2185465880,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,alexissunshine,@achauss Oh I love it too.. it's in our blood 
4,2185465912,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,neenahmusic,Haven't decided what I'm gonna get yet..! But it will be next week  I will keep you guys posted.
4,2185465935,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,estrella_bby,http://twitpic.com/7iaik - my jac vanek bracelet came today 
4,2185465950,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,maggiemaex3,Dinner in Mt. Pleasant with my parents... Listening to Keith Urban on the way 
4,2185466005,Mon Jun 15 17:25:25 PDT 2009,NO_QUERY,joanslade,i can NEVER get enough of @jonasbrothers 
4,2185466065,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,shorayamuis,@Maryssfromparis happy birthday! have fun and make your wishes 
4,2185466066,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,elewis1997,@Presbytwitrrr maybe you can make snow cones from the ice? 
4,2185466100,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,__missb,"@brucehoult and reeeeeaaally if we're going to be pedantic, it's &quot;tests&quot; not &quot;test's&quot; - yes sorry i think it's PMS time "
4,2185466152,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,Rachael90210,@MikeGrosso Ha ok cool  Doctor Who is great 
4,2185466187,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,Karabella7_4,"http://twitpic.com/7iafw ... the one i pull the cream for... @DonnieWahlberg..  Columbus, OH"
4,2185466189,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,emiyankees227,michaels going to throw a party next w/e for the fact that i am able to come out again  i have th best friends ever.
4,2185466194,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,cewhite,"New blog article posted, on the balance between letting go and holding on. http://tinyurl.com/nqmd9l Enjoy! "
4,2185466198,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,heyitsashley,Once upon a time i dropped my good phone in the hottub...now it works fabulous.  weird.
4,2185466200,Mon Jun 15 17:25:26 PDT 2009,NO_QUERY,sindermeister,Watching true blood. 
4,2185466428,Mon Jun 15 17:25:28 PDT 2009,NO_QUERY,jmcbeth,this is awesome info Comment by Hope Alexander: Then I suggest you read the article and stop worrying about it  The..
4,2185466450,Mon Jun 15 17:25:28 PDT 2009,NO_QUERY,JaxRaghibTrail,http://twitpic.com/7iaio - Look!! Quest socks  totally awesome socks.
4,2185466489,Mon Jun 15 17:25:28 PDT 2009,NO_QUERY,AubMill,@heyitsscallie you read my mind girlll  scanning the beach for hot boys now thats a good summer!
4,2185466496,Mon Jun 15 17:25:28 PDT 2009,NO_QUERY,jacobpeter,just finished!  that was so long.
4,2185466580,Mon Jun 15 17:25:28 PDT 2009,NO_QUERY,jaimearkin,guitar hero has arrived... but I'm not playing it - getting on the treadmill first! 
4,2185466616,Mon Jun 15 17:25:29 PDT 2009,NO_QUERY,iSully1990,"@kylieelisha  Nice! The original Power Rangers were good, I'd watch them now if they were still around "
4,2185466620,Mon Jun 15 17:25:29 PDT 2009,NO_QUERY,Marypriscilla_,Prom was tonight. My brother was so cute 
4,2185466704,Mon Jun 15 17:25:29 PDT 2009,NO_QUERY,sheilalei,@camilleangela haha. i noticed. ) you didn't tell me you have a twitter! buti na lang masipag ako maghanap. 
4,2185466723,Mon Jun 15 17:25:31 PDT 2009,NO_QUERY,Magz11,My new song is giving me a lot of laughs. Tic. Tic. LOL. It doesn't happen in life. 
4,2185466731,Mon Jun 15 17:25:29 PDT 2009,NO_QUERY,JPFROGGY97,@DUANEALLEN Hi Duane its JP From WFRY in Watertown...Looking forward to your Syracuse NY Show... Be safe my friend... 
4,2185466732,Mon Jun 15 17:25:29 PDT 2009,NO_QUERY,D_TeK,Im at phils house watchin people get they ass beat 
4,2185466812,Mon Jun 15 17:25:30 PDT 2009,NO_QUERY,cubinator,@SamG2020 hehe and now all of our followers are losers too 
